Time,Average,Year,Month,Day,YearMonth,Index
2023-11-02,58.95900537634409,2023,11,2,2023-11,33
2023-11-03,59.22849462365591,2023,11,3,2023-11,33
2023-11-04,59.010080645161295,2023,11,4,2023-11,33
2023-11-05,59.22692652329748,2023,11,5,2023-11,33
2023-11-06,60.66487455197132,2023,11,6,2023-11,33
2023-11-07,58.84139784946236,2023,11,7,2023-11,33
2023-11-08,59.223566308243726,2023,11,8,2023-11,33
2023-11-09,59.81850765721734,2023,11,9,2023-11,33
2023-11-10,62.68862007168458,2023,11,10,2023-11,33
2023-11-11,57.98163082437276,2023,11,11,2023-11,33
2023-11-12,58.086909730054906,2023,11,12,2023-11,33
2023-11-13,57.79081162602857,2023,11,13,2023-11,33
2023-11-14,58.118556857290606,2023,11,14,2023-11,33
2023-11-15,58.19310035842294,2023,11,15,2023-11,33
2023-11-16,61.63956093189963,2023,11,16,2023-11,33
2023-11-17,62.647659073346254,2023,11,17,2023-11,33
2023-11-18,63.93772401433691,2023,11,18,2023-11,33
2023-11-19,58.222222222222236,2023,11,19,2023-11,33
2023-11-20,58.12789025490638,2023,11,20,2023-11,33
2023-11-21,58.4589944106073,2023,11,21,2023-11,33
2023-11-22,58.48297491039426,2023,11,22,2023-11,33
2023-11-23,58.237455197132626,2023,11,23,2023-11,33
2023-11-24,58.415770609319,2023,11,24,2023-11,33
2023-11-25,57.77531362007168,2023,11,25,2023-11,33
2023-11-26,58.305779569892465,2023,11,26,2023-11,33
2023-11-27,59.762096774193544,2023,11,27,2023-11,33
2023-11-28,58.47043010752687,2023,11,28,2023-11,33
2023-11-29,58.71393369175626,2023,11,29,2023-11,33
2023-11-30,58.487231182795725,2023,11,30,2023-11,33
2023-12-01,58.38664874551972,2023,12,1,2023-12,34
2023-12-02,57.9820788530466,2023,12,2,2023-12,34
2023-12-03,58.507453567937446,2023,12,3,2023-12,34
2023-12-04,58.67380066170388,2023,12,4,2023-12,34
2023-12-05,58.997759856630836,2023,12,5,2023-12,34
2023-12-06,60.12556865177834,2023,12,6,2023-12,34
2023-12-07,59.02786098310293,2023,12,7,2023-12,34
2023-12-08,58.800437689550606,2023,12,8,2023-12,34
2023-12-09,58.46751792114696,2023,12,9,2023-12,34
2023-12-10,58.39471326164874,2023,12,10,2023-12,34
2023-12-11,62.47678630058279,2023,12,11,2023-12,34
2023-12-12,61.94502414566747,2023,12,12,2023-12,34
2023-12-13,57.74939920559526,2023,12,13,2023-12,34
2023-12-14,60.59491087929281,2023,12,14,2023-12,34
2023-12-15,60.433858406771485,2023,12,15,2023-12,34
2023-12-16,63.23499103942654,2023,12,16,2023-12,34
2023-12-17,58.37029569892473,2023,12,17,2023-12,34
2023-12-18,57.42674731182796,2023,12,18,2023-12,34
2023-12-19,60.064068100358426,2023,12,19,2023-12,34
2023-12-20,57.88664874551972,2023,12,20,2023-12,34
2023-12-21,60.06267231872071,2023,12,21,2023-12,34
2023-12-22,58.50926767676769,2023,12,22,2023-12,34
2023-12-23,57.589231333182944,2023,12,23,2023-12,34
2023-12-24,58.606182795698935,2023,12,24,2023-12,34
2023-12-25,57.510395518460044,2023,12,25,2023-12,34
2023-12-26,57.777390843923094,2023,12,26,2023-12,34
2023-12-27,57.86434440359456,2023,12,27,2023-12,34
2023-12-28,57.92831541218637,2023,12,28,2023-12,34
2023-12-29,58.40748207885306,2023,12,29,2023-12,34
2023-12-30,59.019041218637994,2023,12,30,2023-12,34
2023-12-31,61.1391129032258,2023,12,31,2023-12,34
2024-01-01,66.7921146953405,2024,1,1,2024-01,35
