Time,Average,Year,Month,Day,YearMonth,Index
2022-03-16,45.84027777777777,2022,3,16,2022-03,13
2022-03-17,46.447916666666664,2022,3,17,2022-03,13
2022-03-18,53.125,2022,3,18,2022-03,13
2022-03-19,44.62152777777777,2022,3,19,2022-03,13
2022-03-20,43.83333333333334,2022,3,20,2022-03,13
2022-03-21,45.95486111111111,2022,3,21,2022-03,13
2022-03-22,49.84027777777778,2022,3,22,2022-03,13
2022-03-23,44.5625,2022,3,23,2022-03,13
2022-03-24,44.22222222222223,2022,3,24,2022-03,13
2022-03-25,44.40625,2022,3,25,2022-03,13
2022-03-26,46.02430555555556,2022,3,26,2022-03,13
2022-03-27,44.0,2022,3,27,2022-03,13
2022-03-28,44.013888888888886,2022,3,28,2022-03,13
2022-03-29,44.62847222222223,2022,3,29,2022-03,13
2022-03-30,44.85069444444444,2022,3,30,2022-03,13
2022-03-31,45.934027777777786,2022,3,31,2022-03,13
2022-04-01,43.41666666666666,2022,4,1,2022-04,14
2022-04-02,43.982638888888886,2022,4,2,2022-04,14
2022-04-03,43.96875,2022,4,3,2022-04,14
2022-04-04,44.18402777777778,2022,4,4,2022-04,14
2022-04-05,44.479166666666664,2022,4,5,2022-04,14
2022-04-06,44.284722222222214,2022,4,6,2022-04,14
2022-04-07,44.513888888888886,2022,4,7,2022-04,14
2022-04-08,44.99305555555556,2022,4,8,2022-04,14
2022-04-09,45.62847222222222,2022,4,9,2022-04,14
2022-04-10,45.517361111111114,2022,4,10,2022-04,14
2022-04-11,45.94097222222223,2022,4,11,2022-04,14
2022-04-12,45.513888888888886,2022,4,12,2022-04,14
2022-04-13,45.545138888888886,2022,4,13,2022-04,14
2022-04-14,49.583333333333336,2022,4,14,2022-04,14
2022-04-15,44.35069444444444,2022,4,15,2022-04,14
2022-04-16,43.197916666666664,2022,4,16,2022-04,14
2022-04-17,43.798611111111114,2022,4,17,2022-04,14
2022-04-18,44.357638888888886,2022,4,18,2022-04,14
2022-04-19,44.41666666666667,2022,4,19,2022-04,14
2022-04-20,44.75347222222223,2022,4,20,2022-04,14
2022-04-21,48.666666666666664,2022,4,21,2022-04,14
2022-04-22,43.69097222222223,2022,4,22,2022-04,14
2022-04-23,45.33333333333334,2022,4,23,2022-04,14
2022-04-24,45.52083333333333,2022,4,24,2022-04,14
2022-04-25,44.71875,2022,4,25,2022-04,14
2022-04-26,49.40625,2022,4,26,2022-04,14
2022-04-27,43.86458333333334,2022,4,27,2022-04,14
2022-04-28,43.89930555555556,2022,4,28,2022-04,14
2022-04-29,49.31944444444444,2022,4,29,2022-04,14
2022-04-30,43.298611111111114,2022,4,30,2022-04,14
2022-05-01,43.95833333333333,2022,5,1,2022-05,15
2022-05-02,44.09722222222223,2022,5,2,2022-05,15
2022-05-03,44.30555555555556,2022,5,3,2022-05,15
2022-05-04,44.83333333333333,2022,5,4,2022-05,15
2022-05-05,45.045138888888886,2022,5,5,2022-05,15
2022-05-06,45.388888888888886,2022,5,6,2022-05,15
2022-05-07,45.298611111111114,2022,5,7,2022-05,15
2022-05-08,45.135416666666664,2022,5,8,2022-05,15
2022-05-09,45.173611111111114,2022,5,9,2022-05,15
2022-05-10,46.59027777777778,2022,5,10,2022-05,15
2022-05-11,47.635416666666664,2022,5,11,2022-05,15
2022-05-12,46.03819444444444,2022,5,12,2022-05,15
2022-05-13,50.55902777777777,2022,5,13,2022-05,15
2022-05-14,44.079861111111114,2022,5,14,2022-05,15
2022-05-15,44.15972222222222,2022,5,15,2022-05,15
2022-05-16,44.361111111111114,2022,5,16,2022-05,15
2022-05-17,44.44097222222222,2022,5,17,2022-05,15
2022-05-18,44.75347222222222,2022,5,18,2022-05,15
2022-05-19,45.06944444444444,2022,5,19,2022-05,15
2022-05-20,45.86458333333333,2022,5,20,2022-05,15
2022-05-21,45.454861111111114,2022,5,21,2022-05,15
2022-05-22,45.25,2022,5,22,2022-05,15
2022-05-23,45.4236111111111,2022,5,23,2022-05,15
2022-05-24,45.81944444444444,2022,5,24,2022-05,15
2022-05-25,45.94791666666667,2022,5,25,2022-05,15
2022-05-26,45.71180555555556,2022,5,26,2022-05,15
2022-05-27,45.46180555555556,2022,5,27,2022-05,15
2022-05-28,45.486111111111114,2022,5,28,2022-05,15
2022-05-29,46.013888888888886,2022,5,29,2022-05,15
2022-05-30,49.44444444444444,2022,5,30,2022-05,15
2022-05-31,45.49305555555556,2022,5,31,2022-05,15
2022-06-01,46.24652777777777,2022,6,1,2022-06,16
2022-06-02,45.62152777777778,2022,6,2,2022-06,16
2022-06-03,45.90277777777777,2022,6,3,2022-06,16
2022-06-04,46.232638888888886,2022,6,4,2022-06,16
2022-06-05,53.097222222222214,2022,6,5,2022-06,16
2022-06-06,46.76041666666667,2022,6,6,2022-06,16
2022-06-07,43.80555555555556,2022,6,7,2022-06,16
2022-06-08,44.19791666666667,2022,6,8,2022-06,16
