Time,Average,Year,Month,Day,YearMonth,Index
2023-11-01,32.259722222222216,2023,11,1,2023-11,33
2023-11-02,32.65,2023,11,2,2023-11,33
2023-11-03,32.74027777777778,2023,11,3,2023-11,33
2023-11-04,32.92916666666667,2023,11,4,2023-11,33
2023-11-05,32.677777777777784,2023,11,5,2023-11,33
2023-11-06,32.08888888888889,2023,11,6,2023-11,33
2023-11-07,33.5125,2023,11,7,2023-11,33
2023-11-08,31.740277777777784,2023,11,8,2023-11,33
2023-11-09,31.883333333333333,2023,11,9,2023-11,33
2023-11-10,33.64722222222222,2023,11,10,2023-11,33
2023-11-11,31.9125,2023,11,11,2023-11,33
2023-11-12,32.37062937062937,2023,11,12,2023-11,33
2023-11-13,32.01118881118881,2023,11,13,2023-11,33
2023-11-14,31.60555555555556,2023,11,14,2023-11,33
2023-11-15,32.12361111111111,2023,11,15,2023-11,33
2023-11-16,32.105555555555554,2023,11,16,2023-11,33
2023-11-17,36.22238747168325,2023,11,17,2023-11,33
2023-11-18,32.323611111111106,2023,11,18,2023-11,33
2023-11-19,32.47222222222222,2023,11,19,2023-11,33
2023-11-20,32.38321678321678,2023,11,20,2023-11,33
2023-11-21,31.96643356643357,2023,11,21,2023-11,33
2023-11-22,32.109722222222224,2023,11,22,2023-11,33
2023-11-23,32.11944444444445,2023,11,23,2023-11,33
2023-11-24,32.125,2023,11,24,2023-11,33
2023-11-25,31.90833333333334,2023,11,25,2023-11,33
2023-11-26,32.15694444444445,2023,11,26,2023-11,33
2023-11-27,32.59305555555555,2023,11,27,2023-11,33
2023-11-28,32.981944444444444,2023,11,28,2023-11,33
2023-11-29,32.022222222222226,2023,11,29,2023-11,33
2023-11-30,32.19722222222222,2023,11,30,2023-11,33
2023-12-01,32.53472222222223,2023,12,1,2023-12,34
2023-12-02,32.62638888888889,2023,12,2,2023-12,34
2023-12-03,32.452777777777776,2023,12,3,2023-12,34
2023-12-04,32.06527777777778,2023,12,4,2023-12,34
2023-12-05,32.97638888888889,2023,12,5,2023-12,34
2023-12-06,32.57083333333333,2023,12,6,2023-12,34
2023-12-07,32.31944444444444,2023,12,7,2023-12,34
2023-12-08,31.973611111111108,2023,12,8,2023-12,34
2023-12-09,32.68194444444445,2023,12,9,2023-12,34
2023-12-10,32.62916666666667,2023,12,10,2023-12,34
2023-12-11,32.92361111111111,2023,12,11,2023-12,34
2023-12-12,36.47083333333334,2023,12,12,2023-12,34
2023-12-13,31.765872156013,2023,12,13,2023-12,34
2023-12-14,31.975000000000005,2023,12,14,2023-12,34
2023-12-15,33.87777777777778,2023,12,15,2023-12,34
2023-12-16,33.81527777777778,2023,12,16,2023-12,34
2023-12-17,31.056944444444447,2023,12,17,2023-12,34
2023-12-18,31.269444444444446,2023,12,18,2023-12,34
2023-12-19,32.038888888888884,2023,12,19,2023-12,34
2023-12-20,32.198611111111106,2023,12,20,2023-12,34
2023-12-21,31.512500000000006,2023,12,21,2023-12,34
2023-12-22,31.576223776223777,2023,12,22,2023-12,34
2023-12-23,31.925,2023,12,23,2023-12,34
2023-12-24,32.277777777777786,2023,12,24,2023-12,34
2023-12-25,32.23076923076923,2023,12,25,2023-12,34
2023-12-26,31.993006993006997,2023,12,26,2023-12,34
2023-12-27,32.374825174825176,2023,12,27,2023-12,34
2023-12-28,32.53055555555555,2023,12,28,2023-12,34
2023-12-29,32.8625,2023,12,29,2023-12,34
2023-12-30,32.7625,2023,12,30,2023-12,34
2023-12-31,35.31805555555556,2023,12,31,2023-12,34
2024-01-01,32.522222222222226,2024,1,1,2024-01,35
