Time,Average,Year,Month,Day,YearMonth,Index
2022-02-26,9.953125,2022,2,26,2022-02,12
2022-02-27,9.86111111111111,2022,2,27,2022-02,12
2022-02-28,22.528691520467838,2022,2,28,2022-02,12
2022-03-01,38.04390301318267,2022,3,1,2022-03,13
2022-03-02,49.926364942528735,2022,3,2,2022-03,13
2022-03-03,49.442708333333336,2022,3,3,2022-03,13
2022-03-04,49.96701388888889,2022,3,4,2022-03,13
2022-03-05,50.07638888888889,2022,3,5,2022-03,13
2022-03-06,49.41840277777777,2022,3,6,2022-03,13
2022-03-07,49.98958333333334,2022,3,7,2022-03,13
2022-03-08,50.60243055555556,2022,3,8,2022-03,13
2022-03-09,50.769097222222214,2022,3,9,2022-03,13
2022-03-10,50.651041666666664,2022,3,10,2022-03,13
2022-03-11,50.85069444444444,2022,3,11,2022-03,13
2022-03-12,50.38715277777778,2022,3,12,2022-03,13
2022-03-13,49.96354166666667,2022,3,13,2022-03,13
2022-03-14,49.717013888888886,2022,3,14,2022-03,13
2022-03-15,49.861111111111114,2022,3,15,2022-03,13
2022-03-16,50.550347222222214,2022,3,16,2022-03,13
2022-03-17,50.33333333333333,2022,3,17,2022-03,13
2022-03-18,55.20138888888889,2022,3,18,2022-03,13
2022-03-19,50.26215277777778,2022,3,19,2022-03,13
2022-03-20,49.33506944444444,2022,3,20,2022-03,13
2022-03-21,50.01388888888889,2022,3,21,2022-03,13
2022-03-22,54.357638888888886,2022,3,22,2022-03,13
2022-03-23,50.49131944444445,2022,3,23,2022-03,13
2022-03-24,49.513888888888886,2022,3,24,2022-03,13
2022-03-25,49.77256944444444,2022,3,25,2022-03,13
2022-03-26,50.10069444444445,2022,3,26,2022-03,13
2022-03-27,49.098958333333336,2022,3,27,2022-03,13
2022-03-28,49.232638888888886,2022,3,28,2022-03,13
2022-03-29,49.791666666666664,2022,3,29,2022-03,13
2022-03-30,49.72743055555556,2022,3,30,2022-03,13
2022-03-31,52.126736111111114,2022,3,31,2022-03,13
2022-04-01,49.75694444444444,2022,4,1,2022-04,14
2022-04-02,49.46006944444444,2022,4,2,2022-04,14
2022-04-03,49.840277777777786,2022,4,3,2022-04,14
