Time,Average,Year,Month,Day,YearMonth,Index
2022-04-19,33.35010060362173,2022,4,19,2022-04,14
2022-04-20,33.541666666666664,2022,4,20,2022-04,14
2022-04-21,33.62599206349206,2022,4,21,2022-04,14
2022-04-22,34.54662698412698,2022,4,22,2022-04,14
2022-04-23,33.7082917082917,2022,4,23,2022-04,14
2022-04-24,33.61607142857142,2022,4,24,2022-04,14
2022-04-25,34.098214285714285,2022,4,25,2022-04,14
2022-04-26,37.266865079365076,2022,4,26,2022-04,14
2022-04-27,35.1140873015873,2022,4,27,2022-04,14
2022-04-28,33.00099206349206,2022,4,28,2022-04,14
2022-04-29,36.60615079365079,2022,4,29,2022-04,14
2022-04-30,33.520833333333336,2022,4,30,2022-04,14
2022-05-01,35.44940476190476,2022,5,1,2022-05,15
2022-05-02,33.14186507936508,2022,5,2,2022-05,15
2022-05-03,33.386904761904766,2022,5,3,2022-05,15
2022-05-04,33.38690476190475,2022,5,4,2022-05,15
2022-05-05,33.743256743256744,2022,5,5,2022-05,15
2022-05-06,34.07440476190476,2022,5,6,2022-05,15
2022-05-07,33.80853174603175,2022,5,7,2022-05,15
2022-05-08,33.32539682539683,2022,5,8,2022-05,15
2022-05-09,33.35615079365079,2022,5,9,2022-05,15
2022-05-10,33.565434565434565,2022,5,10,2022-05,15
2022-05-11,33.81318681318682,2022,5,11,2022-05,15
2022-05-12,33.65277777777778,2022,5,12,2022-05,15
2022-05-13,34.44444444444444,2022,5,13,2022-05,15
2022-05-14,34.4005994005994,2022,5,14,2022-05,15
2022-05-15,33.62896825396826,2022,5,15,2022-05,15
2022-05-16,33.861111111111114,2022,5,16,2022-05,15
2022-05-17,33.941468253968246,2022,5,17,2022-05,15
2022-05-18,34.09027777777778,2022,5,18,2022-05,15
2022-05-19,34.229166666666664,2022,5,19,2022-05,15
2022-05-20,34.21878121878122,2022,5,20,2022-05,15
2022-05-21,34.75297619047619,2022,5,21,2022-05,15
2022-05-22,34.8531746031746,2022,5,22,2022-05,15
2022-05-23,33.89285714285714,2022,5,23,2022-05,15
2022-05-24,33.85912698412698,2022,5,24,2022-05,15
2022-05-25,34.307539682539684,2022,5,25,2022-05,15
2022-05-26,34.03196803196803,2022,5,26,2022-05,15
2022-05-27,36.07092907092907,2022,5,27,2022-05,15
2022-05-28,33.7906746031746,2022,5,28,2022-05,15
2022-05-29,33.51984126984127,2022,5,29,2022-05,15
2022-05-30,33.36805555555555,2022,5,30,2022-05,15
2022-05-31,35.19742063492063,2022,5,31,2022-05,15
2022-06-01,33.5188492063492,2022,6,1,2022-06,16
2022-06-02,37.25198412698412,2022,6,2,2022-06,16
2022-06-03,35.83829365079365,2022,6,3,2022-06,16
2022-06-04,33.136904761904766,2022,6,4,2022-06,16
2022-06-05,33.00198412698413,2022,6,5,2022-06,16
2022-06-06,34.896103896103895,2022,6,6,2022-06,16
2022-06-07,35.57342657342657,2022,6,7,2022-06,16
2022-06-08,32.87412587412587,2022,6,8,2022-06,16
2022-06-09,32.87212787212787,2022,6,9,2022-06,16
2022-06-10,33.595238095238095,2022,6,10,2022-06,16
2022-06-11,33.660714285714285,2022,6,11,2022-06,16
